Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-09-29 02:41:00,1.17273,1.17273,1.17257,1.17257,20,2,0
2025-09-29 02:42:00,1.17263,1.17267,1.17257,1.17263,23,2,0
2025-09-29 02:43:00,1.17261,1.17262,1.1724999999999999,1.17253,18,2,0
2025-09-29 02:44:00,1.17254,1.17264,1.17252,1.17258,25,2,0
2025-09-29 02:45:00,1.17259,1.17271,1.17258,1.17267,15,2,0
2025-09-29 02:46:00,1.17265,1.17279,1.1726,1.17279,26,2,0
2025-09-29 02:47:00,1.17279,1.1728399999999999,1.1727,1.17275,33,2,0
2025-09-29 02:48:00,1.17277,1.17277,1.17272,1.17276,10,2,0
2025-09-29 02:49:00,1.17273,1.1727400000000001,1.17261,1.17261,10,2,0
2025-09-29 02:50:00,1.17262,1.17271,1.17262,1.17264,22,2,0
2025-09-29 02:51:00,1.17265,1.17267,1.17256,1.17256,25,2,0
2025-09-29 02:52:00,1.17257,1.17269,1.17256,1.17261,28,2,0
2025-09-29 02:53:00,1.17263,1.17279,1.17263,1.17279,11,2,0
2025-09-29 02:54:00,1.17279,1.17286,1.17271,1.17281,30,2,0
2025-09-29 02:55:00,1.17282,1.17283,1.17262,1.17262,25,2,0
2025-09-29 02:56:00,1.17262,1.17271,1.17261,1.17269,19,2,0
2025-09-29 02:57:00,1.1727,1.17273,1.17259,1.17261,37,2,0
2025-09-29 02:58:00,1.17262,1.17269,1.17258,1.1726,24,2,0
2025-09-29 02:59:00,1.17261,1.17261,1.17252,1.17257,18,2,0
2025-09-29 03:00:00,1.17258,1.1727,1.17256,1.17265,25,2,0
2025-09-29 03:01:00,1.17265,1.17268,1.17252,1.17255,30,2,0
2025-09-29 03:02:00,1.17263,1.17269,1.17256,1.17268,20,2,0
2025-09-29 03:03:00,1.17269,1.17276,1.17267,1.17273,36,2,0
2025-09-29 03:04:00,1.17267,1.17273,1.17259,1.17261,25,2,0
2025-09-29 03:05:00,1.17262,1.17275,1.17261,1.17275,15,2,0
2025-09-29 03:06:00,1.17275,1.17278,1.17258,1.17262,16,2,0
2025-09-29 03:07:00,1.17259,1.1727400000000001,1.17257,1.1727400000000001,10,2,0
2025-09-29 03:08:00,1.17273,1.1727400000000001,1.17264,1.17264,26,2,0
2025-09-29 03:09:00,1.17263,1.1727400000000001,1.17263,1.17267,17,2,0
2025-09-29 03:10:00,1.17268,1.17273,1.17256,1.17273,23,2,0
2025-09-29 03:11:00,1.17276,1.17281,1.1727,1.17278,18,2,0
2025-09-29 03:12:00,1.17277,1.1728,1.1727,1.1727,15,2,0
2025-09-29 03:13:00,1.17276,1.17276,1.17266,1.17273,22,2,0
2025-09-29 03:14:00,1.17272,1.17283,1.17272,1.17281,15,2,0
2025-09-29 03:15:00,1.1728,1.17286,1.17276,1.17277,20,2,0
2025-09-29 03:16:00,1.17278,1.17283,1.17272,1.17273,13,2,0
2025-09-29 03:17:00,1.1727,1.17275,1.17267,1.1727,12,2,0
2025-09-29 03:18:00,1.1727,1.17275,1.17269,1.17269,19,2,0
2025-09-29 03:19:00,1.1727,1.1728,1.17269,1.17271,28,2,0
2025-09-29 03:20:00,1.17277,1.17281,1.1727,1.17275,14,2,0
2025-09-29 03:21:00,1.17275,1.17278,1.17267,1.17269,19,2,0
2025-09-29 03:22:00,1.1727,1.17271,1.17265,1.17265,15,2,0
2025-09-29 03:23:00,1.17266,1.17275,1.17262,1.17267,21,2,0
2025-09-29 03:24:00,1.17267,1.1728,1.17267,1.17279,10,2,0
2025-09-29 03:25:00,1.1728,1.1728399999999999,1.1728,1.17281,5,2,0
2025-09-29 03:26:00,1.17278,1.17281,1.17271,1.17281,11,2,0
2025-09-29 03:27:00,1.17282,1.17291,1.17282,1.17286,21,2,0
2025-09-29 03:28:00,1.17286,1.17289,1.17279,1.17283,12,2,0
2025-09-29 03:29:00,1.1728399999999999,1.1729,1.17282,1.17283,19,2,0
2025-09-29 03:30:00,1.1728399999999999,1.1729,1.17282,1.1729,23,2,0
2025-09-29 03:31:00,1.17289,1.17294,1.17282,1.17287,15,2,0
2025-09-29 03:32:00,1.17285,1.1729,1.17285,1.17287,9,2,0
2025-09-29 03:33:00,1.17286,1.17295,1.17286,1.17289,15,2,0
2025-09-29 03:34:00,1.17293,1.17294,1.17282,1.17288,19,2,0
2025-09-29 03:35:00,1.17282,1.17288,1.1728,1.1728,17,2,0
2025-09-29 03:36:00,1.1728,1.17283,1.17263,1.1727400000000001,23,2,0
2025-09-29 03:37:00,1.17273,1.17273,1.17266,1.17273,11,2,0
2025-09-29 03:38:00,1.17273,1.17273,1.17259,1.17261,10,2,0
2025-09-29 03:39:00,1.17261,1.17263,1.17255,1.17257,17,2,0
2025-09-29 03:40:00,1.17256,1.17265,1.17249,1.17252,19,2,0
2025-09-29 03:41:00,1.17253,1.17259,1.17253,1.17255,7,2,0
2025-09-29 03:42:00,1.17263,1.17275,1.17256,1.1727400000000001,12,2,0
2025-09-29 03:43:00,1.1727,1.17276,1.17267,1.1727400000000001,9,2,0
2025-09-29 03:44:00,1.17271,1.17282,1.17271,1.17278,22,2,0
2025-09-29 03:45:00,1.1728399999999999,1.17285,1.17277,1.17278,24,2,0
2025-09-29 03:46:00,1.17278,1.17283,1.17278,1.17278,8,2,0
2025-09-29 03:47:00,1.17278,1.17279,1.1727,1.1727,17,2,0
2025-09-29 03:48:00,1.17271,1.17279,1.17271,1.17277,9,2,0
2025-09-29 03:49:00,1.17278,1.17279,1.1727,1.17279,18,2,0
2025-09-29 03:50:00,1.17286,1.17286,1.1727400000000001,1.1727400000000001,21,2,0
2025-09-29 03:51:00,1.17272,1.17278,1.17263,1.17267,19,2,0
2025-09-29 03:52:00,1.17269,1.17271,1.17265,1.17265,8,2,0
2025-09-29 03:53:00,1.17266,1.17271,1.17263,1.17267,10,2,0
2025-09-29 03:54:00,1.17268,1.17276,1.17265,1.17269,26,2,0
2025-09-29 03:55:00,1.17268,1.17277,1.17268,1.1727400000000001,17,2,0
2025-09-29 03:56:00,1.17275,1.17279,1.17275,1.17276,11,2,0
2025-09-29 03:57:00,1.1727400000000001,1.1727400000000001,1.17266,1.17266,12,2,0
2025-09-29 03:58:00,1.17269,1.17269,1.17248,1.17248,28,2,0
2025-09-29 03:59:00,1.1724700000000001,1.17254,1.17246,1.1724700000000001,21,2,0
2025-09-29 04:00:00,1.17246,1.17246,1.17237,1.1724,16,2,0
2025-09-29 04:01:00,1.17238,1.17248,1.17237,1.17242,21,2,0
2025-09-29 04:02:00,1.17241,1.17244,1.17235,1.17243,14,2,0
2025-09-29 04:03:00,1.17244,1.17251,1.17232,1.17232,21,2,0
2025-09-29 04:04:00,1.17238,1.17244,1.1723,1.17234,16,2,0
2025-09-29 04:05:00,1.17232,1.17232,1.17224,1.17225,14,2,0
2025-09-29 04:06:00,1.17227,1.17242,1.17226,1.17238,22,2,0
2025-09-29 04:07:00,1.17239,1.17239,1.17226,1.17233,14,2,0
2025-09-29 04:08:00,1.1723,1.17238,1.17229,1.17232,24,2,0
2025-09-29 04:09:00,1.17238,1.17242,1.17231,1.17239,26,2,0
2025-09-29 04:10:00,1.17238,1.17248,1.17238,1.17246,13,2,0
2025-09-29 04:11:00,1.1724700000000001,1.17258,1.17239,1.17257,22,2,0
2025-09-29 04:12:00,1.17258,1.17259,1.1724999999999999,1.17251,14,2,0
2025-09-29 04:13:00,1.17251,1.17259,1.1724999999999999,1.17259,8,2,0
2025-09-29 04:14:00,1.17259,1.17259,1.17249,1.17256,25,2,0
2025-09-29 04:15:00,1.17257,1.17257,1.17249,1.17252,10,2,0
2025-09-29 04:16:00,1.17252,1.17257,1.17252,1.17257,6,2,0
2025-09-29 04:17:00,1.17256,1.1726,1.17254,1.17254,8,2,0
2025-09-29 04:18:00,1.17254,1.17261,1.17254,1.17258,12,2,0
2025-09-29 04:19:00,1.17258,1.17267,1.17258,1.17261,15,2,0
2025-09-29 04:20:00,1.17262,1.17267,1.17256,1.17256,16,2,0
2025-09-29 04:21:00,1.17258,1.17263,1.17254,1.17254,9,2,0
2025-09-29 04:22:00,1.17255,1.17265,1.17255,1.17263,10,2,0
2025-09-29 04:23:00,1.17262,1.17268,1.17261,1.17268,24,2,0
2025-09-29 04:24:00,1.17268,1.1727,1.17261,1.17261,20,2,0
2025-09-29 04:25:00,1.17261,1.17267,1.17257,1.17267,6,2,0
2025-09-29 04:26:00,1.17267,1.17267,1.17253,1.17262,11,2,0
2025-09-29 04:27:00,1.17264,1.17269,1.17258,1.17268,18,2,0
2025-09-29 04:28:00,1.17268,1.17268,1.17258,1.17259,14,2,0
2025-09-29 04:29:00,1.17258,1.17263,1.17256,1.17258,17,2,0
2025-09-29 04:30:00,1.17257,1.17262,1.17257,1.1726,10,2,0
2025-09-29 04:31:00,1.17261,1.17262,1.17257,1.17257,4,2,0
2025-09-29 04:32:00,1.17258,1.1727,1.17258,1.17268,18,2,0
2025-09-29 04:33:00,1.1727400000000001,1.17278,1.17268,1.17268,15,2,0
2025-09-29 04:34:00,1.17269,1.17275,1.17267,1.17268,23,2,0
2025-09-29 04:35:00,1.17271,1.17277,1.17265,1.17273,18,2,0
2025-09-29 04:36:00,1.1727400000000001,1.17276,1.17273,1.17276,10,2,0
2025-09-29 04:37:00,1.17275,1.17281,1.17272,1.17276,20,2,0
2025-09-29 04:38:00,1.17276,1.17279,1.17271,1.17273,16,2,0
2025-09-29 04:39:00,1.17272,1.17285,1.17272,1.17285,9,2,0
2025-09-29 04:40:00,1.17287,1.17288,1.17283,1.1728399999999999,6,2,0
2025-09-29 04:41:00,1.1728399999999999,1.17285,1.17272,1.17273,12,2,0
2025-09-29 04:42:00,1.17271,1.17271,1.17262,1.17262,18,2,0
2025-09-29 04:43:00,1.17263,1.17273,1.17262,1.17266,20,2,0
2025-09-29 04:44:00,1.17263,1.17269,1.17262,1.17269,9,2,0
2025-09-29 04:45:00,1.1727,1.17275,1.17266,1.17271,12,2,0
2025-09-29 04:46:00,1.17272,1.17278,1.17271,1.17273,18,2,0
2025-09-29 04:47:00,1.17273,1.17279,1.17272,1.17277,11,2,0
2025-09-29 04:48:00,1.17277,1.17279,1.17272,1.17279,13,2,0
2025-09-29 04:49:00,1.17273,1.17283,1.17272,1.17273,12,2,0
2025-09-29 04:50:00,1.17273,1.17282,1.17273,1.17281,7,2,0
2025-09-29 04:51:00,1.1728,1.1728399999999999,1.17278,1.1728399999999999,10,2,0
2025-09-29 04:52:00,1.17281,1.17287,1.17278,1.1728399999999999,13,2,0
2025-09-29 04:53:00,1.17283,1.17294,1.17282,1.17294,17,2,0
2025-09-29 04:54:00,1.17295,1.17326,1.17295,1.17316,55,2,0
2025-09-29 04:55:00,1.17313,1.17314,1.17296,1.17303,30,2,0
2025-09-29 04:56:00,1.17303,1.17304,1.17285,1.17285,21,2,0
2025-09-29 04:57:00,1.17286,1.17287,1.17276,1.17278,27,2,0
2025-09-29 04:58:00,1.17277,1.17277,1.1727,1.1727,16,2,0
2025-09-29 04:59:00,1.17268,1.17271,1.17264,1.17266,21,2,0
2025-09-29 05:00:00,1.17267,1.17286,1.17265,1.17275,34,2,0
2025-09-29 05:01:00,1.17276,1.17278,1.17272,1.17278,20,2,0
2025-09-29 05:02:00,1.17277,1.17286,1.17271,1.17286,18,2,0
2025-09-29 05:03:00,1.17287,1.173,1.17279,1.173,23,2,0
2025-09-29 05:04:00,1.173,1.17307,1.17294,1.17307,17,2,0
2025-09-29 05:05:00,1.17309,1.17315,1.17309,1.17312,17,2,0
2025-09-29 05:06:00,1.17311,1.17311,1.173,1.17309,24,2,0
2025-09-29 05:07:00,1.17312,1.1733,1.17312,1.17323,40,2,0
2025-09-29 05:08:00,1.17324,1.17334,1.17324,1.17327,17,2,0
2025-09-29 05:09:00,1.17328,1.17328,1.1732,1.1732,10,2,0
2025-09-29 05:10:00,1.17318,1.17324,1.17296,1.1732,42,2,0
2025-09-29 05:11:00,1.17313,1.17323,1.1731,1.17317,18,2,0
2025-09-29 05:12:00,1.17317,1.17323,1.17309,1.17317,37,2,0
2025-09-29 05:13:00,1.17314,1.17321,1.17313,1.17317,16,2,0
2025-09-29 05:14:00,1.17316,1.17321,1.1731,1.17313,21,2,0
2025-09-29 05:15:00,1.17314,1.17319,1.17303,1.17304,22,2,0
2025-09-29 05:16:00,1.17303,1.17315,1.17303,1.17312,11,2,0
2025-09-29 05:17:00,1.17312,1.17316,1.1731,1.17313,13,2,0
2025-09-29 05:18:00,1.17312,1.17312,1.17306,1.1731,24,2,0
2025-09-29 05:19:00,1.1730800000000001,1.17313,1.17303,1.17304,21,2,0
2025-09-29 05:20:00,1.17303,1.17307,1.17294,1.173,24,2,0
2025-09-29 05:21:00,1.17301,1.17303,1.17294,1.17294,29,2,0
2025-09-29 05:22:00,1.17294,1.173,1.17294,1.17297,10,2,0
2025-09-29 05:23:00,1.17297,1.17298,1.17287,1.1729,14,2,0
2025-09-29 05:24:00,1.17291,1.17296,1.17287,1.17288,17,2,0
2025-09-29 05:25:00,1.17288,1.17295,1.17278,1.17286,22,2,0
2025-09-29 05:26:00,1.17286,1.17287,1.17282,1.17286,13,2,0
2025-09-29 05:27:00,1.17286,1.17287,1.1727400000000001,1.17276,14,2,0
2025-09-29 05:28:00,1.17276,1.17287,1.17276,1.17278,12,2,0
2025-09-29 05:29:00,1.17277,1.1728399999999999,1.17277,1.17278,23,2,0
2025-09-29 05:30:00,1.17277,1.17285,1.17269,1.17285,34,2,0
2025-09-29 05:31:00,1.17287,1.17312,1.17285,1.17311,49,2,0
2025-09-29 05:32:00,1.17312,1.17326,1.17292,1.17297,51,2,0
2025-09-29 05:33:00,1.17295,1.17295,1.17256,1.17256,40,2,0
2025-09-29 05:34:00,1.17256,1.17273,1.17254,1.17273,29,2,0
2025-09-29 05:35:00,1.17273,1.17273,1.1726,1.1726,22,2,0
2025-09-29 05:36:00,1.1726,1.17267,1.17244,1.17244,31,2,0
2025-09-29 05:37:00,1.17245,1.17261,1.17241,1.17261,31,2,0
2025-09-29 05:38:00,1.17262,1.17265,1.1724999999999999,1.17264,24,2,0
2025-09-29 05:39:00,1.17264,1.17275,1.17264,1.17272,23,2,0
2025-09-29 05:40:00,1.17272,1.17277,1.17266,1.17267,21,2,0
2025-09-29 05:41:00,1.17267,1.17269,1.17251,1.17255,27,2,0
2025-09-29 05:42:00,1.17256,1.17265,1.17253,1.17255,27,2,0
2025-09-29 05:43:00,1.17256,1.17266,1.17256,1.17265,29,2,0
2025-09-29 05:44:00,1.17264,1.17267,1.1724999999999999,1.1726,28,2,0
2025-09-29 05:45:00,1.17262,1.17268,1.17257,1.17263,34,2,0
2025-09-29 05:46:00,1.17263,1.17263,1.17256,1.1726,22,2,0
2025-09-29 05:47:00,1.17259,1.17259,1.1724999999999999,1.17251,29,2,0
2025-09-29 05:48:00,1.17251,1.17251,1.1724,1.17244,20,2,0
2025-09-29 05:49:00,1.17243,1.17249,1.17237,1.17237,23,2,0
2025-09-29 05:50:00,1.17238,1.17258,1.17238,1.17254,32,2,0
2025-09-29 05:51:00,1.17255,1.17259,1.17245,1.17248,38,2,0
2025-09-29 05:52:00,1.1724999999999999,1.17255,1.17242,1.1724700000000001,30,2,0
2025-09-29 05:53:00,1.17248,1.17268,1.17248,1.17268,27,2,0
2025-09-29 05:54:00,1.1727,1.1727,1.17255,1.17262,38,2,0
2025-09-29 05:55:00,1.17262,1.17297,1.17256,1.17275,70,2,0
2025-09-29 05:56:00,1.17276,1.17286,1.17262,1.1728399999999999,48,2,0
2025-09-29 05:57:00,1.1728399999999999,1.17287,1.17279,1.1728399999999999,39,2,0
2025-09-29 05:58:00,1.17285,1.17287,1.17275,1.1728,39,2,0
2025-09-29 05:59:00,1.17281,1.17287,1.17277,1.1728399999999999,30,2,0
2025-09-29 06:00:00,1.1728399999999999,1.17288,1.17242,1.17242,82,2,0
2025-09-29 06:01:00,1.1724,1.17259,1.17227,1.17239,96,2,0
2025-09-29 06:02:00,1.17238,1.17244,1.17216,1.17228,76,2,0
2025-09-29 06:03:00,1.17227,1.17239,1.17227,1.17229,47,2,0
2025-09-29 06:04:00,1.17229,1.17244,1.17229,1.17239,35,2,0
2025-09-29 06:05:00,1.17239,1.17246,1.17233,1.17244,52,2,0
2025-09-29 06:06:00,1.17248,1.17258,1.17233,1.17244,78,2,0
2025-09-29 06:07:00,1.17243,1.17253,1.17237,1.1724,42,2,0
2025-09-29 06:08:00,1.17238,1.17238,1.17224,1.17224,30,2,0
2025-09-29 06:09:00,1.1722299999999999,1.17227,1.17215,1.17215,34,2,0
2025-09-29 06:10:00,1.17216,1.17235,1.1721300000000001,1.17234,37,2,0
2025-09-29 06:11:00,1.17235,1.17238,1.17226,1.17234,51,2,0
2025-09-29 06:12:00,1.17235,1.17245,1.17232,1.17239,34,2,0
2025-09-29 06:13:00,1.17238,1.17249,1.17229,1.17239,37,2,0
2025-09-29 06:14:00,1.17238,1.17239,1.17224,1.17228,40,2,0
2025-09-29 06:15:00,1.17227,1.17249,1.17225,1.17233,40,2,0
2025-09-29 06:16:00,1.17233,1.17249,1.17232,1.17242,33,2,0
2025-09-29 06:17:00,1.17241,1.17241,1.17224,1.17228,23,2,0
2025-09-29 06:18:00,1.17229,1.17245,1.17222,1.17227,30,2,0
2025-09-29 06:19:00,1.17227,1.17253,1.1722299999999999,1.17237,43,2,0
2025-09-29 06:20:00,1.17239,1.17244,1.17231,1.17235,30,2,0
2025-09-29 06:21:00,1.17234,1.17239,1.17216,1.1722,36,2,0
2025-09-29 06:22:00,1.1722,1.17252,1.17214,1.17246,50,2,0
2025-09-29 06:23:00,1.17245,1.17248,1.1722,1.1722,28,2,0
2025-09-29 06:24:00,1.17218,1.17233,1.17216,1.17233,25,2,0
2025-09-29 06:25:00,1.17233,1.17237,1.17231,1.17231,19,2,0
2025-09-29 06:26:00,1.17231,1.17231,1.17222,1.17225,28,2,0
2025-09-29 06:27:00,1.17226,1.17226,1.1722299999999999,1.17226,14,2,0
2025-09-29 06:28:00,1.17225,1.17236,1.17225,1.17235,32,2,0
2025-09-29 06:29:00,1.17233,1.17233,1.17224,1.17228,23,2,0
2025-09-29 06:30:00,1.17226,1.17231,1.17222,1.17226,44,1,0
2025-09-29 06:31:00,1.17227,1.17234,1.1722299999999999,1.17225,27,1,0
2025-09-29 06:32:00,1.17225,1.17248,1.17225,1.17236,30,1,0
2025-09-29 06:33:00,1.17235,1.17241,1.17232,1.17239,30,1,0
2025-09-29 06:34:00,1.1724,1.17242,1.1723,1.17236,26,1,0
2025-09-29 06:35:00,1.17235,1.17242,1.17229,1.17231,27,1,0
2025-09-29 06:36:00,1.17231,1.17242,1.1723,1.17242,23,1,0
2025-09-29 06:37:00,1.17243,1.17246,1.17241,1.17241,21,1,0
2025-09-29 06:38:00,1.1724,1.17255,1.1724,1.17245,22,1,0
2025-09-29 06:39:00,1.17246,1.17257,1.17243,1.17245,28,1,0
2025-09-29 06:40:00,1.17245,1.17245,1.17242,1.17243,15,1,0
2025-09-29 06:41:00,1.17244,1.17248,1.17236,1.17236,17,1,0
2025-09-29 06:42:00,1.17233,1.17242,1.17231,1.17242,29,1,0
2025-09-29 06:43:00,1.17245,1.1724700000000001,1.17244,1.17244,14,1,0
2025-09-29 06:44:00,1.17246,1.17246,1.17231,1.17241,35,1,0
2025-09-29 06:45:00,1.17237,1.17244,1.1723,1.17231,22,1,0
2025-09-29 06:46:00,1.17232,1.17236,1.17207,1.1723,31,1,0
2025-09-29 06:47:00,1.1723,1.17236,1.1723,1.17236,24,1,0
2025-09-29 06:48:00,1.17235,1.17241,1.17227,1.1723,19,1,0
2025-09-29 06:49:00,1.17231,1.17241,1.17229,1.1723,19,1,0
2025-09-29 06:50:00,1.17231,1.17237,1.17227,1.1723,28,1,0
2025-09-29 06:51:00,1.17229,1.17231,1.17205,1.17216,37,1,0
2025-09-29 06:52:00,1.17216,1.17224,1.1721300000000001,1.17224,19,1,0
2025-09-29 06:53:00,1.17224,1.17224,1.17203,1.17209,29,1,0
2025-09-29 06:54:00,1.17209,1.17211,1.17183,1.17187,37,1,0
2025-09-29 06:55:00,1.17188,1.17198,1.17183,1.17195,65,1,0
2025-09-29 06:56:00,1.17194,1.17196,1.17181,1.1718600000000001,35,1,0
2025-09-29 06:57:00,1.17187,1.17204,1.17187,1.17203,49,1,0
2025-09-29 06:58:00,1.17204,1.17205,1.17185,1.1719,48,1,0
2025-09-29 06:59:00,1.17191,1.17201,1.1718600000000001,1.17199,47,1,0
2025-09-29 07:00:00,1.17195,1.1721,1.17187,1.17198,74,1,0
2025-09-29 07:01:00,1.17194,1.17196,1.17175,1.17175,54,1,0
2025-09-29 07:02:00,1.17177,1.17197,1.17177,1.17196,43,1,0
2025-09-29 07:03:00,1.17195,1.17228,1.17184,1.17224,60,1,0
2025-09-29 07:04:00,1.1722299999999999,1.1723,1.17212,1.17225,39,1,0
2025-09-29 07:05:00,1.1722299999999999,1.17229,1.17212,1.17225,40,1,0
2025-09-29 07:06:00,1.17225,1.17235,1.17218,1.17222,39,1,0
2025-09-29 07:07:00,1.17221,1.17233,1.17206,1.1723,41,1,0
2025-09-29 07:08:00,1.17231,1.17238,1.17227,1.17237,29,1,0
2025-09-29 07:09:00,1.17239,1.17249,1.17237,1.17242,55,1,0
2025-09-29 07:10:00,1.17242,1.17254,1.17241,1.17254,30,1,0
2025-09-29 07:11:00,1.17255,1.17282,1.17254,1.1728,52,1,0
2025-09-29 07:12:00,1.17283,1.17295,1.17273,1.17292,52,1,0
2025-09-29 07:13:00,1.17289,1.17302,1.17289,1.17297,38,1,0
2025-09-29 07:14:00,1.17298,1.17307,1.17292,1.17292,42,1,0
2025-09-29 07:15:00,1.17291,1.17319,1.17291,1.17313,45,1,0
2025-09-29 07:16:00,1.17314,1.1733,1.17309,1.17328,38,1,0
2025-09-29 07:17:00,1.17324,1.17328,1.1730800000000001,1.1730800000000001,31,1,0
2025-09-29 07:18:00,1.17306,1.17323,1.17299,1.17322,29,1,0
2025-09-29 07:19:00,1.17322,1.17322,1.1730800000000001,1.1732,41,1,0
2025-09-29 07:20:00,1.17322,1.17333,1.17306,1.17306,32,1,0
2025-09-29 07:21:00,1.17305,1.17307,1.1728,1.1728,50,1,0
2025-09-29 07:22:00,1.17281,1.173,1.17279,1.1728399999999999,37,1,0
2025-09-29 07:23:00,1.17283,1.17295,1.17278,1.17294,58,1,0
2025-09-29 07:24:00,1.17294,1.17294,1.17286,1.17288,34,1,0
2025-09-29 07:25:00,1.17288,1.17295,1.17281,1.17289,43,1,0
2025-09-29 07:26:00,1.17288,1.17309,1.17288,1.17307,35,1,0
2025-09-29 07:27:00,1.1730800000000001,1.1730800000000001,1.17288,1.173,35,1,0
2025-09-29 07:28:00,1.173,1.17307,1.173,1.17304,35,1,0
2025-09-29 07:29:00,1.17305,1.17311,1.17304,1.17309,36,1,0
2025-09-29 07:30:00,1.17311,1.17319,1.17295,1.173,51,1,0
2025-09-29 07:31:00,1.17299,1.17307,1.17296,1.17303,31,1,0
2025-09-29 07:32:00,1.17304,1.1730800000000001,1.1728,1.17282,39,1,0
2025-09-29 07:33:00,1.17283,1.1728399999999999,1.1727,1.17279,37,1,0
2025-09-29 07:34:00,1.1728,1.17282,1.17259,1.17259,34,1,0
2025-09-29 07:35:00,1.17258,1.17262,1.17248,1.17249,43,1,0
2025-09-29 07:36:00,1.17249,1.17256,1.17239,1.17239,32,1,0
2025-09-29 07:37:00,1.17239,1.17249,1.17225,1.1724,55,1,0
2025-09-29 07:38:00,1.17242,1.17242,1.17225,1.17226,36,1,0
2025-09-29 07:39:00,1.17226,1.17239,1.17226,1.17237,33,1,0
2025-09-29 07:40:00,1.17236,1.17242,1.17229,1.17236,45,1,0
2025-09-29 07:41:00,1.17236,1.17248,1.17226,1.17246,35,1,0
2025-09-29 07:42:00,1.17245,1.1724999999999999,1.1724,1.1724999999999999,33,1,0
2025-09-29 07:43:00,1.1724999999999999,1.17262,1.1724700000000001,1.17252,32,1,0
2025-09-29 07:44:00,1.17253,1.17273,1.17253,1.17255,45,1,0
2025-09-29 07:45:00,1.17256,1.17272,1.17255,1.17267,40,1,0
2025-09-29 07:46:00,1.17266,1.17266,1.17251,1.1726,28,1,0
2025-09-29 07:47:00,1.17266,1.17277,1.17261,1.17266,43,1,0
2025-09-29 07:48:00,1.17267,1.17267,1.17256,1.1726,30,1,0
2025-09-29 07:49:00,1.17262,1.17282,1.17261,1.17272,41,1,0
2025-09-29 07:50:00,1.17272,1.17282,1.1727,1.1728,34,1,0
2025-09-29 07:51:00,1.17281,1.17282,1.17266,1.17281,29,1,0
2025-09-29 07:52:00,1.17281,1.17287,1.17277,1.17283,43,1,0
2025-09-29 07:53:00,1.17283,1.17301,1.17276,1.17299,49,1,0
2025-09-29 07:54:00,1.17297,1.17299,1.17288,1.17292,31,1,0
2025-09-29 07:55:00,1.17291,1.17322,1.17291,1.17322,47,1,0
2025-09-29 07:56:00,1.17323,1.17323,1.17293,1.17298,36,1,0
2025-09-29 07:57:00,1.17297,1.17298,1.17279,1.17287,52,1,0
2025-09-29 07:58:00,1.1729,1.1729,1.17261,1.17271,78,1,0
2025-09-29 07:59:00,1.17272,1.17272,1.17261,1.1727,45,1,0
2025-09-29 08:00:00,1.17271,1.1727400000000001,1.17251,1.17252,98,1,0
2025-09-29 08:01:00,1.17254,1.17255,1.17235,1.17237,64,1,0
2025-09-29 08:02:00,1.17241,1.17248,1.17236,1.17248,41,1,0
2025-09-29 08:03:00,1.1724999999999999,1.17254,1.17244,1.17251,31,1,0
2025-09-29 08:04:00,1.17248,1.17256,1.17245,1.17251,41,1,0
2025-09-29 08:05:00,1.17251,1.17251,1.17235,1.17242,29,1,0
2025-09-29 08:06:00,1.17241,1.17248,1.17233,1.17234,27,1,0
2025-09-29 08:07:00,1.17238,1.17253,1.17234,1.17252,33,1,0
2025-09-29 08:08:00,1.17251,1.17281,1.17242,1.1727,70,1,0
2025-09-29 08:09:00,1.17269,1.17269,1.17246,1.17252,43,1,0
2025-09-29 08:10:00,1.17253,1.17256,1.17243,1.17251,34,1,0
2025-09-29 08:11:00,1.17253,1.17259,1.17248,1.17251,33,1,0
2025-09-29 08:12:00,1.1724999999999999,1.1726,1.17249,1.1726,29,1,0
2025-09-29 08:13:00,1.17259,1.17268,1.17255,1.17256,26,1,0
2025-09-29 08:14:00,1.17255,1.17267,1.17249,1.17265,36,1,0
2025-09-29 08:15:00,1.17265,1.17289,1.17264,1.17268,43,1,0
2025-09-29 08:16:00,1.17268,1.17272,1.1724700000000001,1.17252,39,1,0
2025-09-29 08:17:00,1.17253,1.17253,1.17232,1.17233,41,1,0
2025-09-29 08:18:00,1.17233,1.1724700000000001,1.1721300000000001,1.1721300000000001,38,1,0
2025-09-29 08:19:00,1.17212,1.17212,1.1718,1.1718,80,1,0
2025-09-29 08:20:00,1.17181,1.17181,1.17155,1.1716,56,1,0
2025-09-29 08:21:00,1.17163,1.17163,1.17143,1.1716199999999999,69,1,0
2025-09-29 08:22:00,1.17163,1.17163,1.1714,1.1714,49,1,0
2025-09-29 08:23:00,1.17141,1.17141,1.17119,1.1713,47,1,0
2025-09-29 08:24:00,1.17126,1.17135,1.17113,1.17114,55,1,0
2025-09-29 08:25:00,1.17115,1.17117,1.17089,1.17089,47,1,0
2025-09-29 08:26:00,1.1709,1.17106,1.1708,1.17102,58,1,0
2025-09-29 08:27:00,1.1710099999999999,1.1710099999999999,1.1709,1.1709100000000001,28,1,0
2025-09-29 08:28:00,1.1709100000000001,1.17117,1.1709100000000001,1.17117,27,1,0
2025-09-29 08:29:00,1.17117,1.17151,1.17117,1.17138,66,1,0
2025-09-29 08:30:00,1.17137,1.17158,1.17137,1.17154,47,1,0
